x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
0.10028485953807831,0.48566240072250366,-8.421969255323347e-08,0.17425332963466644,0.448159396648407,-0.00942981243133545,0.2235202193260193,0.3234752416610718,-0.010079066269099712,0.22760915756225586,0.2146235704421997,-0.012220659293234348,0.2058723270893097,0.14620302617549896,-0.009358254261314869,0.19253478944301605,0.20925480127334595,-0.004820433910936117,0.20167076587677002,0.10235720872879028,-0.027217334136366844,0.20208461582660675,0.19112053513526917,-0.032401133328676224,0.1914518028497696,0.24776741862297058,-0.03146360442042351,0.15306299924850464,0.21446822583675385,-0.012624363414943218,0.16214393079280853,0.11627691984176636,-0.04334849864244461,0.169857457280159,0.2332657426595688,-0.04963250085711479,0.16248869895935059,0.2874705195426941,-0.046456966549158096,0.1132260411977768,0.23294082283973694,-0.023546770215034485,0.12659811973571777,0.16134905815124512,-0.05697973445057869,0.13777035474777222,0.2809649109840393,-0.052457474172115326,0.13112276792526245,0.3241499066352844,-0.04098094254732132,0.07140503823757172,0.2605457007884979,-0.034778207540512085,0.09817478060722351,0.22040827572345734,-0.0602419450879097,0.10863122344017029,0.29814672470092773,-0.05656871944665909,0.10156653821468353,0.3270917236804962,-0.0481751523911953,A
0.9313951730728149,0.5112931132316589,-7.226828984130407e-07,0.8528058528900146,0.4901528060436249,-0.025147540494799614,0.7883585691452026,0.384168803691864,-0.03533633425831795,0.7686742544174194,0.27654969692230225,-0.046230755746364594,0.7769840359687805,0.19112098217010498,-0.05176903307437897,0.8222907781600952,0.2521980106830597,-0.0014443050604313612,0.8069025874137878,0.18187005817890167,-0.037632908672094345,0.8230876922607422,0.27113813161849976,-0.058323897421360016,0.8369215130805969,0.3506411612033844,-0.06555408239364624,0.8687392473220825,0.23854249715805054,-0.004010408651083708,0.8519541025161743,0.1733693778514862,-0.04513562098145485,0.8658907413482666,0.28963062167167664,-0.057684529572725296,0.8767596483230591,0.3743402361869812,-0.054266490042209625,0.9161476492881775,0.23816636204719543,-0.013146665878593922,0.9002774357795715,0.1762455254793167,-0.05527092516422272,0.9050217866897583,0.29860374331474304,-0.04780024662613869,0.9074589014053345,0.38294875621795654,-0.029268119484186172,0.9651736617088318,0.2500018775463104,-0.024398155510425568,0.9472869634628296,0.19534426927566528,-0.052678320556879044,0.9406121969223022,0.2834000289440155,-0.043523140251636505,0.9367689490318298,0.34882068634033203,-0.027573533356189728,A
0.10028485953807831,0.48566240072250366,-8.421969255323347e-08,0.17425332963466644,0.448159396648407,-0.00942981243133545,0.2235202193260193,0.3234752416610718,-0.010079066269099712,0.22760915756225586,0.2146235704421997,-0.012220659293234348,0.2058723270893097,0.14620302617549896,-0.009358254261314869,0.19253478944301605,0.20925480127334595,-0.004820433910936117,0.20167076587677002,0.10235720872879028,-0.027217334136366844,0.20208461582660675,0.19112053513526917,-0.032401133328676224,0.1914518028497696,0.24776741862297058,-0.03146360442042351,0.15306299924850464,0.21446822583675385,-0.012624363414943218,0.16214393079280853,0.11627691984176636,-0.04334849864244461,0.169857457280159,0.2332657426595688,-0.04963250085711479,0.16248869895935059,0.2874705195426941,-0.046456966549158096,0.1132260411977768,0.23294082283973694,-0.023546770215034485,0.12659811973571777,0.16134905815124512,-0.05697973445057869,0.13777035474777222,0.2809649109840393,-0.052457474172115326,0.13112276792526245,0.3241499066352844,-0.04098094254732132,0.07140503823757172,0.2605457007884979,-0.034778207540512085,0.09817478060722351,0.22040827572345734,-0.0602419450879097,0.10863122344017029,0.29814672470092773,-0.05656871944665909,0.10156653821468353,0.3270917236804962,-0.0481751523911953,A
0.9313951730728149,0.5112931132316589,-7.226828984130407e-07,0.8528058528900146,0.4901528060436249,-0.025147540494799614,0.7883585691452026,0.384168803691864,-0.03533633425831795,0.7686742544174194,0.27654969692230225,-0.046230755746364594,0.7769840359687805,0.19112098217010498,-0.05176903307437897,0.8222907781600952,0.2521980106830597,-0.0014443050604313612,0.8069025874137878,0.18187005817890167,-0.037632908672094345,0.8230876922607422,0.27113813161849976,-0.058323897421360016,0.8369215130805969,0.3506411612033844,-0.06555408239364624,0.8687392473220825,0.23854249715805054,-0.004010408651083708,0.8519541025161743,0.1733693778514862,-0.04513562098145485,0.8658907413482666,0.28963062167167664,-0.057684529572725296,0.8767596483230591,0.3743402361869812,-0.054266490042209625,0.9161476492881775,0.23816636204719543,-0.013146665878593922,0.9002774357795715,0.1762455254793167,-0.05527092516422272,0.9050217866897583,0.29860374331474304,-0.04780024662613869,0.9074589014053345,0.38294875621795654,-0.029268119484186172,0.9651736617088318,0.2500018775463104,-0.024398155510425568,0.9472869634628296,0.19534426927566528,-0.052678320556879044,0.9406121969223022,0.2834000289440155,-0.043523140251636505,0.9367689490318298,0.34882068634033203,-0.027573533356189728,A
0.09695644676685333,0.48673123121261597,-1.706431476122816e-07,0.16603881120681763,0.46216875314712524,-0.01616327092051506,0.2221248745918274,0.3365064263343811,-0.018737373873591423,0.237055242061615,0.21756495535373688,-0.021455498412251472,0.22775276005268097,0.1310039460659027,-0.018420400097966194,0.19817444682121277,0.21620531380176544,-0.011619430966675282,0.20809584856033325,0.10663627088069916,-0.037151455879211426,0.20449970662593842,0.19760918617248535,-0.04244060814380646,0.19406180083751678,0.2566208839416504,-0.04110689088702202,0.1564784049987793,0.21674098074436188,-0.015919147059321404,0.1650887131690979,0.11899742484092712,-0.050617095082998276,0.16630390286445618,0.24446113407611847,-0.055865317583084106,0.157816082239151,0.3000437021255493,-0.051013246178627014,0.11512534320354462,0.23040533065795898,-0.02412596344947815,0.12622781097888947,0.1588970273733139,-0.06181401386857033,0.13206444680690765,0.2840559184551239,-0.05622817948460579,0.1252385973930359,0.33026328682899475,-0.04312945157289505,0.07242894172668457,0.253454327583313,-0.03313805162906647,0.09373840689659119,0.21655642986297607,-0.0628470629453659,0.10074909776449203,0.29823067784309387,-0.06125080585479736,0.09498170018196106,0.3280417323112488,-0.05340404435992241,A
0.9302210211753845,0.509415864944458,-7.04212084201572e-07,0.8514164686203003,0.49025052785873413,-0.027840226888656616,0.7826597690582275,0.388719767332077,-0.03928004577755928,0.7576729655265808,0.2803246080875397,-0.0503266304731369,0.7691674828529358,0.19359393417835236,-0.05536576360464096,0.8173272013664246,0.25899896025657654,-0.007325610611587763,0.8004562258720398,0.17749254405498505,-0.04175356775522232,0.819074273109436,0.26496410369873047,-0.058857642114162445,0.834246814250946,0.34785351157188416,-0.06380520761013031,0.8644195199012756,0.2412705272436142,-0.00792558491230011,0.8480284810066223,0.16579669713974,-0.048421308398246765,0.8648006319999695,0.282329261302948,-0.060405705124139786,0.8757190108299255,0.37071678042411804,-0.05695837736129761,0.9124571084976196,0.2367003709077835,-0.014503641985356808,0.8986349701881409,0.1644304245710373,-0.05639292299747467,0.9055488705635071,0.28942766785621643,-0.04831751435995102,0.9079701900482178,0.3769822120666504,-0.029813073575496674,0.9610782861709595,0.2469208985567093,-0.023358000442385674,0.9485687613487244,0.18348047137260437,-0.05377083644270897,0.9430816769599915,0.273562490940094,-0.04541048780083656,0.938886284828186,0.3419179916381836,-0.029779350385069847,A
0.9348286390304565,0.4966631531715393,-6.74359796448698e-07,0.8574074506759644,0.4922254979610443,-0.03376728296279907,0.7848387956619263,0.3996577262878418,-0.048592377454042435,0.7560825943946838,0.28782323002815247,-0.061570268124341965,0.7685772180557251,0.19497548043727875,-0.06778166443109512,0.8110874891281128,0.260059654712677,-0.014199310913681984,0.7979559302330017,0.17938759922981262,-0.05263165757060051,0.8204657435417175,0.265212744474411,-0.07142189890146255,0.8364582061767578,0.34828871488571167,-0.07715534418821335,0.8605442643165588,0.2363930344581604,-0.01307664718478918,0.847236156463623,0.16621510684490204,-0.05792052671313286,0.8680078983306885,0.2871980369091034,-0.0695594772696495,0.8791308403015137,0.3741198480129242,-0.06530693173408508,0.9095931649208069,0.22841723263263702,-0.01874442584812641,0.9006898403167725,0.16058918833732605,-0.06526568531990051,0.9103640913963318,0.2887411117553711,-0.055346135050058365,0.9121679663658142,0.3760627508163452,-0.03465792536735535,0.9596097469329834,0.23487438261508942,-0.02708732895553112,0.9488670229911804,0.1812775433063507,-0.06003030762076378,0.9459928274154663,0.2746405005455017,-0.05113886296749115,0.9404030442237854,0.3412345349788666,-0.03477943316102028,A
0.08832517266273499,0.4857715964317322,-7.587325256963595e-08,0.17148195207118988,0.4503313899040222,-0.012981451116502285,0.22759243845939636,0.3323815166950226,-0.016945989802479744,0.2447020262479782,0.22044897079467773,-0.022872786968946457,0.23468297719955444,0.13468386232852936,-0.02416231669485569,0.21024399995803833,0.2331661432981491,-0.0026184015441685915,0.21264788508415222,0.12255062162876129,-0.028615301474928856,0.20533522963523865,0.20193152129650116,-0.03894519805908203,0.20214708149433136,0.2522813379764557,-0.042524226009845734,0.1649940311908722,0.22508826851844788,-0.009693644940853119,0.17176838219165802,0.1278412938117981,-0.04601837322115898,0.16709697246551514,0.248648002743721,-0.05710860714316368,0.16088813543319702,0.3033050000667572,-0.05659947544336319,0.12089062482118607,0.23605862259864807,-0.020327409729361534,0.1284582018852234,0.15996237099170685,-0.05691659823060036,0.13088199496269226,0.280853271484375,-0.055018018931150436,0.12559477984905243,0.32916730642318726,-0.04461931809782982,0.07617445290088654,0.25637486577033997,-0.03179619833827019,0.09173193573951721,0.21745795011520386,-0.05821722745895386,0.09810484945774078,0.2914736568927765,-0.057470355182886124,0.09617093205451965,0.3230053186416626,-0.05079447850584984,A
0.9348286390304565,0.4966631531715393,-6.74359796448698e-07,0.8574074506759644,0.4922254979610443,-0.03376728296279907,0.7848387956619263,0.3996577262878418,-0.048592377454042435,0.7560825943946838,0.28782323002815247,-0.061570268124341965,0.7685772180557251,0.19497548043727875,-0.06778166443109512,0.8110874891281128,0.260059654712677,-0.014199310913681984,0.7979559302330017,0.17938759922981262,-0.05263165757060051,0.8204657435417175,0.265212744474411,-0.07142189890146255,0.8364582061767578,0.34828871488571167,-0.07715534418821335,0.8605442643165588,0.2363930344581604,-0.01307664718478918,0.847236156463623,0.16621510684490204,-0.05792052671313286,0.8680078983306885,0.2871980369091034,-0.0695594772696495,0.8791308403015137,0.3741198480129242,-0.06530693173408508,0.9095931649208069,0.22841723263263702,-0.01874442584812641,0.9006898403167725,0.16058918833732605,-0.06526568531990051,0.9103640913963318,0.2887411117553711,-0.055346135050058365,0.9121679663658142,0.3760627508163452,-0.03465792536735535,0.9596097469329834,0.23487438261508942,-0.02708732895553112,0.9488670229911804,0.1812775433063507,-0.06003030762076378,0.9459928274154663,0.2746405005455017,-0.05113886296749115,0.9404030442237854,0.3412345349788666,-0.03477943316102028,A
0.08832517266273499,0.4857715964317322,-7.587325256963595e-08,0.17148195207118988,0.4503313899040222,-0.012981451116502285,0.22759243845939636,0.3323815166950226,-0.016945989802479744,0.2447020262479782,0.22044897079467773,-0.022872786968946457,0.23468297719955444,0.13468386232852936,-0.02416231669485569,0.21024399995803833,0.2331661432981491,-0.0026184015441685915,0.21264788508415222,0.12255062162876129,-0.028615301474928856,0.20533522963523865,0.20193152129650116,-0.03894519805908203,0.20214708149433136,0.2522813379764557,-0.042524226009845734,0.1649940311908722,0.22508826851844788,-0.009693644940853119,0.17176838219165802,0.1278412938117981,-0.04601837322115898,0.16709697246551514,0.248648002743721,-0.05710860714316368,0.16088813543319702,0.3033050000667572,-0.05659947544336319,0.12089062482118607,0.23605862259864807,-0.020327409729361534,0.1284582018852234,0.15996237099170685,-0.05691659823060036,0.13088199496269226,0.280853271484375,-0.055018018931150436,0.12559477984905243,0.32916730642318726,-0.04461931809782982,0.07617445290088654,0.25637486577033997,-0.03179619833827019,0.09173193573951721,0.21745795011520386,-0.05821722745895386,0.09810484945774078,0.2914736568927765,-0.057470355182886124,0.09617093205451965,0.3230053186416626,-0.05079447850584984,A
0.9308271408081055,0.49747389554977417,-6.223182822395756e-07,0.8538928031921387,0.48831385374069214,-0.038382261991500854,0.7806838154792786,0.3980295658111572,-0.05509371683001518,0.7503777146339417,0.28729796409606934,-0.06860893964767456,0.7645233869552612,0.19368602335453033,-0.07465313374996185,0.8062882423400879,0.2633909285068512,-0.020203690975904465,0.7982118725776672,0.17826808989048004,-0.05611654743552208,0.8220239877700806,0.2644711136817932,-0.07213525474071503,0.837765634059906,0.3467261493206024,-0.0768808126449585,0.856204628944397,0.23635604977607727,-0.01663460209965706,0.8491014838218689,0.16068318486213684,-0.06051259487867355,0.8695766925811768,0.2819206118583679,-0.07151652127504349,0.8780313730239868,0.3729109764099121,-0.06743493676185608,0.9044020175933838,0.22686196863651276,-0.019611265510320663,0.9021293520927429,0.15344254672527313,-0.06667447835206985,0.9106519222259521,0.28066354990005493,-0.05711699649691582,0.9098927974700928,0.3735355734825134,-0.036862000823020935,0.9524704813957214,0.2346695065498352,-0.025489211082458496,0.9497427940368652,0.17462359368801117,-0.06156424805521965,0.9471420049667358,0.26846230030059814,-0.054355233907699585,0.9393620491027832,0.34207838773727417,-0.03884503245353699,A
0.08787445724010468,0.49141308665275574,-3.839880236000681e-08,0.17018461227416992,0.4639545679092407,-0.017069581896066666,0.23279969394207,0.34288233518600464,-0.021703636273741722,0.24992713332176208,0.225882887840271,-0.026598619297146797,0.2415471225976944,0.138253852725029,-0.025960231199860573,0.20764493942260742,0.22623062133789062,-0.01228210050612688,0.20947293937206268,0.12579311430454254,-0.04035547748208046,0.20301362872123718,0.2190937101840973,-0.05067359656095505,0.20211614668369293,0.26546433568000793,-0.054295070469379425,0.15934810042381287,0.21661768853664398,-0.017939988523721695,0.1680343896150589,0.12296034395694733,-0.05472620949149132,0.16672071814537048,0.251371294260025,-0.0646306648850441,0.16134196519851685,0.301580011844635,-0.06380894780158997,0.11327803134918213,0.22829076647758484,-0.027234641835093498,0.12319093197584152,0.15054069459438324,-0.06499703228473663,0.12873435020446777,0.2805090546607971,-0.06102336198091507,0.12302561849355698,0.32748496532440186,-0.049341920763254166,0.06860683858394623,0.24829484522342682,-0.037539999932050705,0.08808395266532898,0.20744507014751434,-0.06514029204845428,0.09570078551769257,0.28478628396987915,-0.06295810639858246,0.09108284115791321,0.31388160586357117,-0.05517745390534401,A
0.9272255301475525,0.4954420328140259,-5.420499746833229e-07,0.8531683087348938,0.481253445148468,-0.043183334171772,0.7824033498764038,0.39750292897224426,-0.06350955367088318,0.7517335414886475,0.29082104563713074,-0.07988332211971283,0.7657422423362732,0.19626572728157043,-0.08858729153871536,0.8057488799095154,0.24977238476276398,-0.023335782811045647,0.7973591089248657,0.17814841866493225,-0.06024559214711189,0.8227025866508484,0.2600284814834595,-0.0774257630109787,0.8392905592918396,0.3438664972782135,-0.08256104588508606,0.8566022515296936,0.2216850370168686,-0.017079710960388184,0.8510487675666809,0.15908941626548767,-0.06236627697944641,0.8709273934364319,0.27694952487945557,-0.07620776444673538,0.8784285187721252,0.3696739673614502,-0.07405255734920502,0.9061182737350464,0.2120172381401062,-0.017588624730706215,0.9050418734550476,0.15245598554611206,-0.06589671969413757,0.9133101105690002,0.2746303081512451,-0.060038935393095016,0.9110389351844788,0.36870089173316956,-0.041990213096141815,0.95358806848526,0.22034963965415955,-0.021219579502940178,0.9507941603660583,0.1685827076435089,-0.05816926807165146,0.9494416117668152,0.25623083114624023,-0.05322270840406418,0.9423500299453735,0.3265843987464905,-0.0389898456633091,A
0.09762232005596161,0.49157199263572693,-9.33444113115911e-08,0.1758590042591095,0.4498389959335327,-0.013481134548783302,0.23150323331356049,0.3410491943359375,-0.019671279937028885,0.2508416771888733,0.23317363858222961,-0.02676284685730934,0.24394020438194275,0.14263519644737244,-0.0293866079300642,0.21355706453323364,0.23751449584960938,-0.0079811355099082,0.21372763812541962,0.13068579137325287,-0.035049647092819214,0.20244349539279938,0.2155984342098236,-0.04771089926362038,0.2021900713443756,0.2623969614505768,-0.05378583073616028,0.16815918684005737,0.23101453483104706,-0.013704081997275352,0.17263911664485931,0.1391204446554184,-0.04828617721796036,0.16352799534797668,0.25822702050209045,-0.0588495135307312,0.15782210230827332,0.30226418375968933,-0.06023264676332474,0.12358666956424713,0.2451135665178299,-0.022335009649395943,0.12568791210651398,0.17188440263271332,-0.055309638381004333,0.12428918480873108,0.28519612550735474,-0.049760233610868454,0.1191062331199646,0.3261174261569977,-0.03919360414147377,0.08067971467971802,0.2657688558101654,-0.03173293173313141,0.09045712649822235,0.2196100652217865,-0.053586870431900024,0.09411117434501648,0.2902732789516449,-0.04855535551905632,0.0918608158826828,0.31925323605537415,-0.0403217077255249,A
0.9272255301475525,0.4954420328140259,-5.420499746833229e-07,0.8531683087348938,0.481253445148468,-0.043183334171772,0.7824033498764038,0.39750292897224426,-0.06350955367088318,0.7517335414886475,0.29082104563713074,-0.07988332211971283,0.7657422423362732,0.19626572728157043,-0.08858729153871536,0.8057488799095154,0.24977238476276398,-0.023335782811045647,0.7973591089248657,0.17814841866493225,-0.06024559214711189,0.8227025866508484,0.2600284814834595,-0.0774257630109787,0.8392905592918396,0.3438664972782135,-0.08256104588508606,0.8566022515296936,0.2216850370168686,-0.017079710960388184,0.8510487675666809,0.15908941626548767,-0.06236627697944641,0.8709273934364319,0.27694952487945557,-0.07620776444673538,0.8784285187721252,0.3696739673614502,-0.07405255734920502,0.9061182737350464,0.2120172381401062,-0.017588624730706215,0.9050418734550476,0.15245598554611206,-0.06589671969413757,0.9133101105690002,0.2746303081512451,-0.060038935393095016,0.9110389351844788,0.36870089173316956,-0.041990213096141815,0.95358806848526,0.22034963965415955,-0.021219579502940178,0.9507941603660583,0.1685827076435089,-0.05816926807165146,0.9494416117668152,0.25623083114624023,-0.05322270840406418,0.9423500299453735,0.3265843987464905,-0.0389898456633091,A
0.09762232005596161,0.49157199263572693,-9.33444113115911e-08,0.1758590042591095,0.4498389959335327,-0.013481134548783302,0.23150323331356049,0.3410491943359375,-0.019671279937028885,0.2508416771888733,0.23317363858222961,-0.02676284685730934,0.24394020438194275,0.14263519644737244,-0.0293866079300642,0.21355706453323364,0.23751449584960938,-0.0079811355099082,0.21372763812541962,0.13068579137325287,-0.035049647092819214,0.20244349539279938,0.2155984342098236,-0.04771089926362038,0.2021900713443756,0.2623969614505768,-0.05378583073616028,0.16815918684005737,0.23101453483104706,-0.013704081997275352,0.17263911664485931,0.1391204446554184,-0.04828617721796036,0.16352799534797668,0.25822702050209045,-0.0588495135307312,0.15782210230827332,0.30226418375968933,-0.06023264676332474,0.12358666956424713,0.2451135665178299,-0.022335009649395943,0.12568791210651398,0.17188440263271332,-0.055309638381004333,0.12428918480873108,0.28519612550735474,-0.049760233610868454,0.1191062331199646,0.3261174261569977,-0.03919360414147377,0.08067971467971802,0.2657688558101654,-0.03173293173313141,0.09045712649822235,0.2196100652217865,-0.053586870431900024,0.09411117434501648,0.2902732789516449,-0.04855535551905632,0.0918608158826828,0.31925323605537415,-0.0403217077255249,A
0.08927315473556519,0.5158005356788635,2.0630201547078286e-08,0.17409752309322357,0.4868975877761841,-0.02132887952029705,0.23037469387054443,0.36616140604019165,-0.028476817533373833,0.2492286115884781,0.24518844485282898,-0.03574706241488457,0.24285084009170532,0.1485794633626938,-0.03711935132741928,0.20022548735141754,0.23604297637939453,-0.009421849623322487,0.20526312291622162,0.13699236512184143,-0.04173019155859947,0.1976185142993927,0.23758728802204132,-0.05587151646614075,0.1933266669511795,0.2803305983543396,-0.061485711485147476,0.15357598662376404,0.2240128517150879,-0.013139134272933006,0.16321298480033875,0.13420720398426056,-0.054395969957113266,0.16065536439418793,0.2619726061820984,-0.06895513832569122,0.15319034457206726,0.3004310131072998,-0.07050032913684845,0.10807806253433228,0.2371322512626648,-0.021276719868183136,0.11465571820735931,0.16259664297103882,-0.0627451092004776,0.1206817626953125,0.2877597510814667,-0.06017662212252617,0.11595462262630463,0.32147136330604553,-0.04822308197617531,0.06266237795352936,0.2583373486995697,-0.03059479407966137,0.07833163440227509,0.21642717719078064,-0.05877327173948288,0.08815255761146545,0.29291531443595886,-0.055622730404138565,0.08625206351280212,0.31885722279548645,-0.0466020405292511,A
0.9149471521377563,0.4996504783630371,-6.175288262966205e-07,0.8426786065101624,0.47645771503448486,-0.03937670588493347,0.7762316465377808,0.3906668424606323,-0.06243881583213806,0.7543870806694031,0.2875296473503113,-0.08327753096818924,0.7698405981063843,0.19320553541183472,-0.09829485416412354,0.8072066903114319,0.23435018956661224,-0.024819254875183105,0.8023347854614258,0.1751130223274231,-0.06540784984827042,0.8243791460990906,0.2744751572608948,-0.08878898620605469,0.8420722484588623,0.36338627338409424,-0.0985284298658371,0.8584858775138855,0.2111319750547409,-0.022699372842907906,0.8535259366035461,0.1534218043088913,-0.06805657595396042,0.871743381023407,0.2774294316768646,-0.0839957669377327,0.8824535012245178,0.37414830923080444,-0.08446947485208511,0.9084898233413696,0.20519305765628815,-0.027108976617455482,0.9054758548736572,0.15138956904411316,-0.07432374358177185,0.9130024909973145,0.2795546054840088,-0.06977293640375137,0.9150333404541016,0.37492889165878296,-0.053894225507974625,0.9564676284790039,0.2153736799955368,-0.0346800796687603,0.9493427276611328,0.1639997512102127,-0.0705084577202797,0.9463667869567871,0.25863105058670044,-0.06543373316526413,0.9440520405769348,0.3337628245353699,-0.05186493322253227,A
0.08927315473556519,0.5158005356788635,2.0630201547078286e-08,0.17409752309322357,0.4868975877761841,-0.02132887952029705,0.23037469387054443,0.36616140604019165,-0.028476817533373833,0.2492286115884781,0.24518844485282898,-0.03574706241488457,0.24285084009170532,0.1485794633626938,-0.03711935132741928,0.20022548735141754,0.23604297637939453,-0.009421849623322487,0.20526312291622162,0.13699236512184143,-0.04173019155859947,0.1976185142993927,0.23758728802204132,-0.05587151646614075,0.1933266669511795,0.2803305983543396,-0.061485711485147476,0.15357598662376404,0.2240128517150879,-0.013139134272933006,0.16321298480033875,0.13420720398426056,-0.054395969957113266,0.16065536439418793,0.2619726061820984,-0.06895513832569122,0.15319034457206726,0.3004310131072998,-0.07050032913684845,0.10807806253433228,0.2371322512626648,-0.021276719868183136,0.11465571820735931,0.16259664297103882,-0.0627451092004776,0.1206817626953125,0.2877597510814667,-0.06017662212252617,0.11595462262630463,0.32147136330604553,-0.04822308197617531,0.06266237795352936,0.2583373486995697,-0.03059479407966137,0.07833163440227509,0.21642717719078064,-0.05877327173948288,0.08815255761146545,0.29291531443595886,-0.055622730404138565,0.08625206351280212,0.31885722279548645,-0.0466020405292511,A
0.9149471521377563,0.4996504783630371,-6.175288262966205e-07,0.8426786065101624,0.47645771503448486,-0.03937670588493347,0.7762316465377808,0.3906668424606323,-0.06243881583213806,0.7543870806694031,0.2875296473503113,-0.08327753096818924,0.7698405981063843,0.19320553541183472,-0.09829485416412354,0.8072066903114319,0.23435018956661224,-0.024819254875183105,0.8023347854614258,0.1751130223274231,-0.06540784984827042,0.8243791460990906,0.2744751572608948,-0.08878898620605469,0.8420722484588623,0.36338627338409424,-0.0985284298658371,0.8584858775138855,0.2111319750547409,-0.022699372842907906,0.8535259366035461,0.1534218043088913,-0.06805657595396042,0.871743381023407,0.2774294316768646,-0.0839957669377327,0.8824535012245178,0.37414830923080444,-0.08446947485208511,0.9084898233413696,0.20519305765628815,-0.027108976617455482,0.9054758548736572,0.15138956904411316,-0.07432374358177185,0.9130024909973145,0.2795546054840088,-0.06977293640375137,0.9150333404541016,0.37492889165878296,-0.053894225507974625,0.9564676284790039,0.2153736799955368,-0.0346800796687603,0.9493427276611328,0.1639997512102127,-0.0705084577202797,0.9463667869567871,0.25863105058670044,-0.06543373316526413,0.9440520405769348,0.3337628245353699,-0.05186493322253227,A
0.9091969728469849,0.4958993196487427,-5.659939006363857e-07,0.8422674536705017,0.46854662895202637,-0.0441550575196743,0.7766003608703613,0.3840549886226654,-0.0704331323504448,0.753240168094635,0.2823628783226013,-0.09249481558799744,0.7744913101196289,0.1947191059589386,-0.10793858766555786,0.8094914555549622,0.21338212490081787,-0.03245145082473755,0.8106665015220642,0.18076232075691223,-0.07065580785274506,0.8316687345504761,0.2786392867565155,-0.09168390929698944,0.8474639654159546,0.36434486508369446,-0.10084863007068634,0.8619753122329712,0.18658040463924408,-0.02758767269551754,0.8609511852264404,0.15428602695465088,-0.07044219225645065,0.8772345185279846,0.276531457901001,-0.08526547998189926,0.8848412036895752,0.36982661485671997,-0.08610352873802185,0.9123074412345886,0.18287093937397003,-0.02888643927872181,0.9107036590576172,0.1547989845275879,-0.07368571311235428,0.9170266389846802,0.2741706371307373,-0.07047537714242935,0.9169363975524902,0.3619597554206848,-0.05672144517302513,0.9590194225311279,0.19855476915836334,-0.033771686255931854,0.9541038274765015,0.16212047636508942,-0.06841247528791428,0.9503396153450012,0.25421637296676636,-0.06472959369421005,0.9474851489067078,0.3256186842918396,-0.05265474319458008,A
0.10289882868528366,0.5231242179870605,-1.7776008220948825e-08,0.17739400267601013,0.4880882501602173,-0.016287056729197502,0.22480976581573486,0.375713050365448,-0.024911317974328995,0.2445383369922638,0.2634250521659851,-0.03443107381463051,0.23891158401966095,0.1729414463043213,-0.03980601206421852,0.21405042707920074,0.2737623155117035,-0.009396676905453205,0.21576659381389618,0.1681932508945465,-0.04041479900479317,0.20541571080684662,0.23442988097667694,-0.05557732284069061,0.2076648622751236,0.2653573453426361,-0.06319821625947952,0.16990014910697937,0.27044156193733215,-0.015772808343172073,0.17564570903778076,0.1725360006093979,-0.05149586871266365,0.16724087297916412,0.26859796047210693,-0.06216663122177124,0.16794195771217346,0.29578897356987,-0.06456397473812103,0.12442922592163086,0.2896372675895691,-0.025972573086619377,0.12612906098365784,0.20698857307434082,-0.06121346727013588,0.12353663146495819,0.29867833852767944,-0.05385473743081093,0.12195327132940292,0.32668593525886536,-0.04238517954945564,0.07946082949638367,0.3135276436805725,-0.03730866685509682,0.08168238401412964,0.2536027431488037,-0.06052205339074135,0.08700750768184662,0.3129918575286865,-0.054671760648489,0.08996205031871796,0.340077668428421,-0.04599831998348236,A
0.08631551265716553,0.5251480340957642,5.428438143439962e-08,0.1572006642818451,0.492180198431015,-0.0309207234531641,0.21483059227466583,0.3724951446056366,-0.0419316403567791,0.23739507794380188,0.2495272010564804,-0.05088504031300545,0.24058657884597778,0.14756470918655396,-0.0529165156185627,0.1964300274848938,0.22709202766418457,-0.011057349853217602,0.19994308054447174,0.13278460502624512,-0.04510599747300148,0.18901118636131287,0.23132458329200745,-0.05946120247244835,0.18413186073303223,0.2768152952194214,-0.06437455862760544,0.14998707175254822,0.21910028159618378,-0.010809157975018024,0.15259048342704773,0.13409996032714844,-0.048546455800533295,0.14636340737342834,0.26268333196640015,-0.05725844204425812,0.1446561962366104,0.29746872186660767,-0.05559792369604111,0.10110427439212799,0.22967574000358582,-0.016945602372288704,0.10558561235666275,0.1685674488544464,-0.05818502604961395,0.10696778446435928,0.2938985228538513,-0.050169438123703,0.1075434610247612,0.3257816433906555,-0.03491037338972092,0.05142970383167267,0.25291454792022705,-0.025190461426973343,0.06340977549552917,0.2183404266834259,-0.05258564278483391,0.07093159109354019,0.2969912588596344,-0.04559634253382683,0.07325975596904755,0.3200649619102478,-0.03385318070650101,A
